7.130118289353958368e+08 9.996690413611427142e-03 1.993815209795873184e-04 5.040347760853002923e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.140127388535032272e+08 9.990540326367225790e-03 1.907842994385716977e-04 4.840985075879745535e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.150136487716104984e+08 9.991659798816554527e-03 1.978674985449980714e-04 4.828106463241374599e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.160145586897178888e+08 1.000069319493549803e-02 1.777840260482537545e-04 4.690276899432325444e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.170154686078252792e+08 9.995731345544959720e-03 1.708926807223661872e-04 4.586357986283446514e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.180163785259326696e+08 9.999629355469205616e-03 1.595807385121200965e-04 4.509706983143491358e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.190172884440400600e+08 9.998568593753288936e-03 1.556077587508661081e-04 4.476793650973617204e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.200181983621474504e+08 9.996271029595773031e-03 1.504860769462277594e-04 4.326727210537460559e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.210191082802547216e+08 1.000067888649091956e-02 1.428316087805156921e-04 4.212030338874478462e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.220200181983621120e+08 9.998737967225279633e-03 1.256676352229788875e-04 4.218915287180036535e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.230209281164695024e+08 1.000558840908448259e-02 1.206588250240170086e-04 4.101814387487044905e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.240218380345768929e+08 1.000499179085911211e-02 1.213329822477922680e-04 3.897355719960865039e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.250227479526842833e+08 1.000402857469883874e-02 1.143586902738508469e-04 3.865761670856905727e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.260236578707916737e+08 9.998159101144090885e-03 9.195311918503829539e-05 3.806062164500969083e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.270245677888989449e+08 9.998504361132726226e-03 9.584314674100793225e-05 3.589370801180871142e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.280254777070063353e+08 9.997895460599705644e-03 8.696321707209089379e-05 3.402083270812073803e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.290263876251137257e+08 1.000431244663896324e-02 8.869635861998581843e-05 3.391135563355555222e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.300272975432211161e+08 9.995596214798079318e-03 7.892687598334054838e-05 3.281040145400933197e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.310282074613285065e+08 1.000658547781028973e-02 7.537880856428960143e-05 3.181772810916368914e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.320291173794358969e+08 9.990786369204347414e-03 6.078867449163131092e-05 3.016486052618760558e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.330300272975431681e+08 1.000276767272000565e-02 5.908596830635770434e-05 3.030614934774654109e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.340309372156505585e+08 9.996546577528532193e-03 5.921832949790736703e-05 2.802952126099676755e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.350318471337579489e+08 9.999573947488803877e-03 5.379431932752926304e-05 2.748755177386176030e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.360327570518653393e+08 1.000954781921812274e-02 4.273341463230848048e-05 2.578812192844530697e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.370336669699727297e+08 1.000534297109634783e-02 4.577790131639412462e-05 2.504644937465654898e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.380345768880801201e+08 9.998118823226414403e-03 4.263279383146119893e-05 2.364984787630387060e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.390354868061873913e+08 1.000190597548106936e-02 3.741921052138403236e-05 2.250053777865968375e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.400363967242947817e+08 9.999167291041638483e-03 2.263678956051176384e-05 2.119831949466746950e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.410373066424021721e+08 1.000546624440536159e-02 2.700980607877776044e-05 1.945376828021244632e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.420382165605095625e+08 9.995852867977593828e-03 2.086186799189236672e-05 1.915191383364296261e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.430391264786169529e+08 9.997295221205433971e-03 1.880663832856499954e-05 1.801781973767956210e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.440400363967243433e+08 9.995737296698387411e-03 1.147397861032570268e-05 1.593888549109722817e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.450409463148316145e+08 1.000737584062640767e-02 1.427048837864396524e-05 1.463216596618715246e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.460418562329390049e+08 1.000451451580620932e-02 9.628906689491373403e-06 1.269523198558027328e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.470427661510463953e+08 1.000096408028621625e-02 4.886600369381849974e-06 1.258114413625290224e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.480436760691537857e+08 1.001192710864851239e-02 3.100841095010813772e-06 1.128815449307467045e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.490445859872611761e+08 9.996299087421200644e-03 1.215580146481871744e-05 9.379266222836547318e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.500454959053685665e+08 1.000844520794232778e-02 4.612358829184945121e-06 7.991603669052235010e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.510464058234758377e+08 1.000801610941165661e-02 -2.344143313587617274e-06 6.771038554058666625e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.520473157415832281e+08 9.999574832141255865e-03 -1.632241729090366857e-06 5.290598480319519165e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.530482256596906185e+08 9.996816024919492200e-03 3.216850149298272032e-06 4.914150835407003688e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.540491355777980089e+08 1.000111665566639704e-02 -5.723387633085019711e-06 2.951228245172778287e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.550500454959053993e+08 9.999582323428825303e-03 -5.918193840784985279e-06 2.289391537248029453e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.560509554140127897e+08 9.998216708604436287e-03 -6.267626416316456840e-07 1.191958923912115177e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.570518653321200609e+08 9.994427094102647721e-03 4.330343632676576622e-06 -1.398345316354757172e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.580527752502274513e+08 9.996983326080706792e-03 -3.263097734518452114e-06 -1.724185228442025048e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.590536851683348417e+08 1.000054285663622491e-02 -2.925732123449187454e-06 -4.405497265811439238e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.600545950864422321e+08 9.995016711059548711e-03 2.222816106449435157e-06 -5.138390794554975041e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.610555050045496225e+08 1.000033312809837406e-02 6.899127502603752131e-06 -6.052940477914033713e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.620564149226570129e+08 1.000428904214054927e-02 -1.656638844351551528e-06 -7.841918301483983742e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.630573248407642841e+08 9.991841572858425197e-03 1.084920501906776340e-05 -7.697380604641056276e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.640582347588716745e+08 9.997843578088102742e-03 6.757114681632711868e-06 -9.499678143771955556e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.650591446769790649e+08 9.993364669960567298e-03 6.573608468196666499e-06 -1.109513124869873787e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.660600545950864553e+08 9.992628348926268014e-03 1.627867461754345743e-05 -1.308315967580726802e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.670609645131938457e+08 9.996505430913953105e-03 4.548609719997505972e-06 -1.411473227821330488e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.680618744313012362e+08 1.000449265304312677e-02 8.185874559217502376e-06 -1.525382611983113206e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.690627843494085073e+08 9.986516918977230220e-03 1.874520054900037088e-05 -1.737816123765641933e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.700636942675158978e+08 1.000273652678404339e-02 1.696890925720442154e-05 -1.739345483454980690e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.710646041856232882e+08 9.996345988965812251e-03 1.957141060946791136e-05 -1.938555162069490866e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.720655141037306786e+08 1.000280123243122397e-02 2.723006219214238501e-05 -2.088587193731286369e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.730664240218380690e+08 9.995067888475969720e-03 3.100123148186726085e-05 -2.172466368476837055e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.740673339399454594e+08 9.997235595873591937e-03 3.427794380853109533e-05 -2.354344433119769401e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.750682438580527306e+08 9.988151648928821069e-03 4.010936521204807470e-05 -2.458388631322326384e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.760691537761601210e+08 1.000171540217325780e-02 4.242586476478017781e-05 -2.662344570041125713e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.770700636942675114e+08 1.000077682397712553e-02 4.765442269122099520e-05 -2.778356064107598625e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.780709736123749018e+08 9.995814758526597871e-03 5.246522143740857072e-05 -2.873191812979463463e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.790718835304822922e+08 9.994158772953216571e-03 5.960808972147763903e-05 -3.006322162169653431e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.800727934485895634e+08 9.998524304108080685e-03 6.937010612441095740e-05 -3.055757984724402263e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.810737033666969538e+08 9.992637177289804759e-03 6.254749001497259117e-05 -3.181313117924522969e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.820746132848043442e+08 9.999124937693793999e-03 7.601694523812716224e-05 -3.346772971408493820e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.830755232029117346e+08 1.000267559080507407e-02 7.154446651956109177e-05 -3.470319862098099751e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.840764331210191250e+08 9.997443206051944559e-03 8.796441094165289882e-05 -3.587775758182888404e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.850773430391265154e+08 1.000158551025243613e-02 8.592038241766890609e-05 -3.751905018424081420e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.860782529572339058e+08 9.995561344724865002e-03 9.467635762606962675e-05 -3.837508103323435745e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.870791628753411770e+08 9.999276658445322222e-03 1.039932434446974845e-04 -4.017627808613768135e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.880800727934485674e+08 1.000956329414068660e-02 1.108734311360558863e-04 -4.096198531296883771e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.890809827115559578e+08 9.998818913200908584e-03 1.147190989653802266e-04 -4.255243085744825219e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.900818926296633482e+08 9.994177680377856407e-03 1.183226511551665669e-04 -4.357407649414982717e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.910828025477707386e+08 9.992251947180364260e-03 1.223474122702578894e-04 -4.473012942041796735e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.920837124658780098e+08 9.995079028974182891e-03 1.381200025560579711e-04 -4.527287690795967260e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.930846223839854002e+08 9.999858134164313697e-03 1.488203856998830308e-04 -4.694498265723542202e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.940855323020927906e+08 9.992924357519980885e-03 1.383064101127183488e-04 -4.757599946749770646e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.950864422202001810e+08 1.000097038966053786e-02 1.469986117320624302e-04 -4.973352095348623422e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.960873521383075714e+08 9.991147689586102332e-03 1.611622745291476375e-04 -4.941188270385583935e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.970882620564149618e+08 9.994436769873823317e-03 1.604473251285008675e-04 -5.219108810978919082e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.980891719745223522e+08 9.995895959901508407e-03 1.804267463010927799e-04 -5.320601896726304646e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.990900818926296234e+08 1.000656868465633724e-02 1.833652435103694245e-04 -5.405924409553193545e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.000909918107370138e+08 9.997854672913452853e-03 1.944826919070482836e-04 -5.393695886253706056e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.010919017288444042e+08 9.995381628226131937e-03 1.980142745623836168e-04 -5.599205472834181208e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.020928116469517946e+08 1.000318909185705062e-02 2.142920315113844179e-04 -5.756787317147697616e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.030937215650591850e+08 1.000544719600439565e-02 2.134478939968547804e-04 -5.862681017161352212e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.040946314831664562e+08 1.000125180984089493e-02 2.237928467118132942e-04 -5.926585815728772346e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.050955414012738466e+08 1.000636759197505617e-02 2.412702245380714033e-04 -6.019296095419797866e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.060964513193812370e+08 9.999096906902165197e-03 2.333014267711951194e-04 -6.156438280460786727e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.070973612374886274e+08 1.000386296822224075e-02 2.542838948805195716e-04 -6.212695479530010384e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.080982711555960178e+08 9.999004186777713660e-03 2.639987839246994488e-04 -6.357600124409319362e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.090991810737034082e+08 9.991727486447993592e-03 2.751861073302829170e-04 -6.390598039251584126e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.101000909918107986e+08 9.999001975296057873e-03 2.830917198514527151e-04 -6.594494606162303735e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.111010009099180698e+08 1.000202439545784874e-02 2.902980843126693996e-04 -6.646573564577109260e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.121019108280254602e+08 1.000393466481457397e-02 2.986341174353591673e-04 -6.758409637323137134e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.131028207461328506e+08 1.000424965585343037e-02 3.084641696629456865e-04 -6.874445442719718385e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.141037306642402411e+08 1.000488177049309660e-02 3.176253668511861837e-04 -6.913352010338777573e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.151046405823476315e+08 1.000357467750789299e-02 3.256765677004338122e-04 -7.031464934477941065e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.161055505004549026e+08 9.996313442790911302e-03 3.445256619132161719e-04 -7.140309018180390202e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.171064604185622931e+08 9.996995012095661118e-03 3.569292129641504622e-04 -7.199822633127412729e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.181073703366696835e+08 9.998854823607255041e-03 3.537889782149211833e-04 -7.367271808453247812e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.191082802547770739e+08 1.001285772408300016e-02 3.698632483049236661e-04 -7.461166223530703474e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.201091901728844643e+08 1.000317249191536029e-02 3.785375427941865215e-04 -7.623853329272334972e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.211101000909918547e+08 1.000332862053463986e-02 3.884638002237839082e-04 -7.615079211180115354e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.221110100090992451e+08 1.000068101627717490e-02 3.960505978239145628e-04 -7.750818145144383739e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.231119199272065163e+08 1.000153354988212763e-02 4.146024680621310720e-04 -7.834334837613404941e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.241128298453139067e+08 9.998382049441846553e-03 4.318290568982914189e-04 -7.985198535964083220e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.251137397634212971e+08 9.993654460849992968e-03 4.314705277962975938e-04 -8.031084416476115713e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.261146496815286875e+08 9.995842819946296198e-03 4.532196869741906262e-04 -8.144676338487566100e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.271155595996360779e+08 1.000172806524351685e-02 4.680401851642154742e-04 -8.153838814227344243e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.281164695177433491e+08 9.999771537837376378e-03 4.769644516762655854e-04 -8.274347870830615339e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.291173794358507395e+08 1.000091055699781593e-02 4.851809629413043174e-04 -8.319990194121626740e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.301182893539581299e+08 1.000124979450875938e-02 4.905437821775674757e-04 -8.314139911470464113e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.311191992720655203e+08 1.000363755365277392e-02 4.975313942476927102e-04 -8.463317583171190307e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.321201091901729107e+08 9.999775556259941564e-03 5.110562183873961330e-04 -8.485964031127039885e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.331210191082803011e+08 9.998148223900433021e-03 5.274806543158263314e-04 -8.665964486299020759e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.341219290263876915e+08 9.995336144895991537e-03 5.363266490059513582e-04 -8.586282819962041176e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.351228389444949627e+08 9.994264546741305974e-03 5.484924196214775727e-04 -8.802535750839890049e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.361237488626023531e+08 1.000341251323297320e-02 5.680429017731132612e-04 -8.836977119137944285e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.371246587807097435e+08 1.000452378307961979e-02 5.774523971642279378e-04 -8.902725731650113329e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.381255686988171339e+08 9.995120836750883558e-03 5.934889145661363446e-04 -8.967803437534889064e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.391264786169245243e+08 9.993234758661805398e-03 5.966091745197134658e-04 -8.999966262576363733e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.401273885350317955e+08 9.996569511971822863e-03 6.196198079898376527e-04 -9.148211553632127615e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.411282984531391859e+08 9.992872296744297403e-03 6.302242791354216748e-04 -9.288667673410533083e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.421292083712465763e+08 9.997414223448136336e-03 6.437333416028049194e-04 -9.277588541293305124e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.431301182893539667e+08 1.000184557143832080e-02 6.525737406630494888e-04 -9.231356942626706315e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.441310282074613571e+08 9.998899337791055872e-03 6.680174693268653733e-04 -9.327426291294195352e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.451319381255687475e+08 9.996673350903644006e-03 6.796531954763072392e-04 -9.383189793308706816e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.461328480436761379e+08 9.991464001155097099e-03 7.035250903111978484e-04 -9.551254157429477998e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.471337579617834091e+08 1.000632639339210303e-02 7.085249024141978191e-04 -9.534379080987757677e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.481346678798907995e+08 9.998532183503921339e-03 7.202057146088522563e-04 -9.591208976226796822e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.491355777979981899e+08 1.000846039404077251e-02 7.338029388681562666e-04 -9.644070054521030949e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.501364877161055803e+08 9.998830720967622626e-03 7.426695580771318708e-04 -9.669795614568946207e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.511373976342129707e+08 9.990955942406499340e-03 7.575746700260580814e-04 -9.811720571557267564e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.521383075523202419e+08 9.998594069558837394e-03 7.794740565501355033e-04 -9.877516595104673253e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.531392174704276323e+08 1.000597194183767795e-02 7.832280758987551252e-04 -9.895452426859721075e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.541401273885350227e+08 9.999299780744125288e-03 8.022360080957168134e-04 -9.913658670203534268e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.551410373066424131e+08 9.993565646818783690e-03 8.005237494491212850e-04 -9.864498944401379772e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.561419472247498035e+08 1.000059309791244758e-02 8.281583760298182398e-04 -9.961667310412021178e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.571428571428571939e+08 1.000264372810848179e-02 8.360034414908407239e-04 -1.000738995549344500e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.581437670609645844e+08 9.994822682860445701e-03 8.638605704068250037e-04 -1.018757893237745397e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.591446769790718555e+08 1.000487648598205083e-02 8.662753582778746084e-04 -1.011352438934879630e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.601455868971792459e+08 1.000604716755462871e-02 8.780260687084174946e-04 -1.008734114131242931e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.611464968152866364e+08 1.000032572893616752e-02 8.974414340313081970e-04 -1.027015122377126707e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.621474067333940268e+08 9.998091958203721846e-03 9.067673382697234849e-04 -1.029330263380502479e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.631483166515014172e+08 9.999181954965644104e-03 9.097457580554036034e-04 -1.032001923061611360e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.641492265696086884e+08 9.999967937537958956e-03 9.349446250364358557e-04 -1.032059699060930988e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
