7.400363967242947817e+08 9.990265112021104107e-03 -6.703864852631460469e-05 3.948875130144167842e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.410373066424021721e+08 1.000148222059357196e-02 -8.125370039283890300e-05 4.910256761779563958e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.420382165605095625e+08 1.000725440655210637e-02 -9.239916207687752070e-05 6.083610432280496375e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.430391264786169529e+08 9.988988750338436209e-03 -1.028534499702956560e-04 7.530694972266277736e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.440400363967243433e+08 1.000611001149096825e-02 -1.065267598878788063e-04 9.829872634464487103e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.450409463148316145e+08 1.000160193269234062e-02 -1.150401831771290196e-04 1.073161139941362067e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.460418562329390049e+08 1.000156170953596727e-02 -1.092822469114893707e-04 1.210309343624078508e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.470427661510463953e+08 9.990337731075689745e-03 -1.194896558002440321e-04 1.501306533723530210e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.480436760691537857e+08 9.999976312856260693e-03 -1.334330674667323635e-04 1.594206896384621020e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.490445859872611761e+08 1.000119292291576367e-02 -1.254433539084225720e-04 1.850366597460205323e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.500454959053685665e+08 9.993236811895470084e-03 -1.229932491939699629e-04 1.984470554391202872e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.510464058234758377e+08 9.998965882200219410e-03 -1.219506063113802354e-04 2.092110222731742445e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.520473157415832281e+08 9.990684079310991478e-03 -1.298833379344784586e-04 2.281961985828285752e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.530482256596906185e+08 9.995518574065125408e-03 -1.270009483660832525e-04 2.358272333351540452e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.540491355777980089e+08 9.999349503046503149e-03 -1.222519076894954578e-04 2.600448282892673800e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.550500454959053993e+08 1.000407014218866047e-02 -1.050081692516205531e-04 2.753830257935216993e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.560509554140127897e+08 1.000410776210615069e-02 -1.175673710544675009e-04 2.886462707457264983e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.570518653321200609e+08 9.994797551308071820e-03 -1.028964883084085183e-04 3.074534284314388841e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.580527752502274513e+08 1.000162737839950869e-02 -9.600423953496408638e-05 3.252729519735522191e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.590536851683348417e+08 1.000001903739989630e-02 -9.342723619171829520e-05 3.469511833529275325e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.600545950864422321e+08 1.000389181261742734e-02 -7.617794849067493015e-05 3.441964311607010100e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.610555050045496225e+08 9.995859613598639948e-03 -6.709543706309232234e-05 3.687405709535129805e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.620564149226570129e+08 1.000310187510967778e-02 -5.824499043095849986e-05 3.897105459091461019e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.630573248407642841e+08 1.000193742598620358e-02 -5.093239029131240445e-05 3.985172275019046640e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.640582347588716745e+08 1.000115427711505654e-02 -3.557455508406328352e-05 4.129796753668277883e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.650591446769790649e+08 9.995835710205337038e-03 -2.533718135876850261e-05 4.222722581821693947e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.660600545950864553e+08 1.000704387043417284e-02 -7.729836446976872459e-06 4.436689076461466453e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.670609645131938457e+08 9.993552795253655627e-03 1.448498612911443097e-05 4.481777565447609356e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.680618744313012362e+08 9.995926885540865059e-03 2.433308152602505197e-05 4.605256025657965616e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.690627843494085073e+08 1.000435453035788610e-02 3.149437015100372715e-05 4.731179511498708368e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.700636942675158978e+08 1.001155563022555241e-02 4.592968792235611728e-05 4.831665564234239804e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.710646041856232882e+08 9.999126107005866515e-03 7.204633267306266207e-05 4.833947521211484567e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.720655141037306786e+08 9.998173493422935279e-03 9.358817453825118776e-05 5.030125306752042478e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.730664240218380690e+08 9.995934944612396705e-03 1.047639152046880623e-04 5.032837282222812902e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.740673339399454594e+08 9.999332802197526820e-03 1.212841324104632493e-04 5.096531831515854717e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.750682438580527306e+08 9.990329509555638185e-03 1.405777740307520833e-04 5.075500421975602831e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.760691537761601210e+08 9.998072552683612627e-03 1.681859027659323520e-04 5.175720633819131051e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.770700636942675114e+08 1.000766109616768075e-02 1.988213594996287551e-04 5.207026405184923606e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.780709736123749018e+08 9.996544714455242800e-03 2.043846777169745538e-04 5.251709075560065170e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.790718835304822922e+08 1.000335574282353555e-02 2.299589972253092971e-04 5.346982752977117196e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.800727934485895634e+08 9.996699334305116091e-03 2.497505131629695007e-04 5.378569571406857956e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.810737033666969538e+08 9.997408985893997679e-03 2.769164522573984042e-04 5.321835298902151314e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.820746132848043442e+08 9.998862690167914860e-03 2.902766902392136692e-04 5.378252740368458630e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.830755232029117346e+08 1.000075941373628624e-02 3.139527563135160386e-04 5.254233824283575504e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.840764331210191250e+08 1.000261584269316814e-02 3.381647903540928920e-04 5.203069915337714315e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.850773430391265154e+08 9.994558266464802221e-03 3.617932206113664249e-04 5.177724633817551696e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.860782529572339058e+08 9.997391242762899630e-03 3.879563219356246535e-04 5.195880545820072893e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.870791628753411770e+08 9.995654405019586963e-03 4.087036683584083382e-04 5.154894296088637258e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.880800727934485674e+08 1.000551139619548259e-02 4.294098832618317382e-04 5.141088699945824429e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.890809827115559578e+08 9.991359238049061370e-03 4.471952045121848057e-04 5.039384827972465163e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.900818926296633482e+08 1.000729075762772126e-02 4.764316748821325795e-04 4.910933127602614377e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.910828025477707386e+08 1.000914273967187622e-02 4.934422072436481016e-04 4.795562833056952697e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.920837124658780098e+08 9.992345018787891081e-03 5.242762302881973178e-04 4.687444965893866329e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.930846223839854002e+08 9.998481498316251145e-03 5.336672919816662060e-04 4.659358117048052078e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.940855323020927906e+08 1.000280677240085805e-02 5.572955941559310216e-04 4.434224210253992883e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.950864422202001810e+08 9.997280080709559577e-03 5.873132182516930914e-04 4.281958388071280069e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.960873521383075714e+08 9.995871608674643596e-03 5.992687344261847125e-04 4.103079344820504434e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.970882620564149618e+08 9.999773237397934639e-03 6.261932695186459398e-04 3.960714865775597209e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.980891719745223522e+08 9.994909657595285254e-03 6.513649373953684469e-04 3.843719700966789278e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
7.990900818926296234e+08 1.000318618079879852e-02 6.598830823971269877e-04 3.725791717508078558e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.000909918107370138e+08 9.990011420566567713e-03 6.850553868735983218e-04 3.425957298431001356e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.010919017288444042e+08 1.000351186496602554e-02 6.937015150938625465e-04 3.362555569841467235e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.020928116469517946e+08 9.997024549599380083e-03 7.224456551655734308e-04 3.084767175924297785e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.030937215650591850e+08 9.998187676717392586e-03 7.302674139907810481e-04 2.937928439443869989e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.040946314831664562e+08 1.000601350210034504e-02 7.462382850550291482e-04 2.648032414302550525e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.050955414012738466e+08 1.000518975675642949e-02 7.692757899899085958e-04 2.499248811543625841e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.060964513193812370e+08 1.000234504602463131e-02 7.874437725410186537e-04 2.263797042143904912e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.070973612374886274e+08 1.000835213082430959e-02 7.868610861570053856e-04 2.035426970379806901e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.080982711555960178e+08 9.996348788116209833e-03 8.099770165660916251e-04 1.821800729201730675e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.090991810737034082e+08 1.000597232845379207e-02 8.189012211193218800e-04 1.465586141846300227e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.101000909918107986e+08 1.000562159650599317e-02 8.395240845511529925e-04 1.311669405907112996e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.111010009099180698e+08 1.000283478169785613e-02 8.460628601607730849e-04 1.054352451082559940e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.121019108280254602e+08 1.000836513294081458e-02 8.619178278355882957e-04 7.547793046489830880e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.131028207461328506e+08 9.997304834649136523e-03 8.712893391550798061e-04 4.603500617370271205e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.141037306642402411e+08 1.000439591416146107e-02 8.777326490165563095e-04 1.655462763828726059e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.151046405823476315e+08 1.000022074663504783e-02 8.866140023096568930e-04 -1.388627928746091750e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.161055505004549026e+08 1.000180164786077658e-02 8.937393837769769429e-04 -4.693465829449718914e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.171064604185622931e+08 1.000173348217918770e-02 8.964333506034076081e-04 -6.244263456736173356e-05 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.181073703366696835e+08 9.997493633505142099e-03 9.124773231939346937e-04 -1.045962857028232560e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.191082802547770739e+08 9.992557448764562839e-03 9.162465372543278407e-04 -1.281726576310398668e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.201091901728844643e+08 9.998088893693706306e-03 9.049551754070356150e-04 -1.582575197208504754e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.211101000909918547e+08 9.995032247375522025e-03 9.108242210628150455e-04 -1.903905155569306684e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.221110100090992451e+08 9.990688852851620227e-03 9.074923891215053943e-04 -2.171571665609961369e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.231119199272065163e+08 1.000438662969969743e-02 9.225326069217180654e-04 -2.400433232736547042e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.241128298453139067e+08 1.000257394012083953e-02 9.246074881698511470e-04 -2.859187332512190972e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.251137397634212971e+08 1.000182777321658757e-02 9.254044193972237693e-04 -3.085855465697812431e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.261146496815286875e+08 1.000092600718593093e-02 9.230153095504539662e-04 -3.448113116103996363e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.271155595996360779e+08 9.999771503104607634e-03 9.122852252039408746e-04 -3.743922652347840357e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.281164695177433491e+08 1.000058168929580937e-02 9.130385540558662045e-04 -4.135007248478725014e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.291173794358507395e+08 1.000296720021124491e-02 9.037343677518142483e-04 -4.363908244627570589e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.301182893539581299e+08 1.000518112455663425e-02 9.006173617977294033e-04 -4.682753559099504218e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.311191992720655203e+08 9.997857060285948727e-03 8.862907768769845906e-04 -4.943306574818608036e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.321201091901729107e+08 1.000044053822639507e-02 8.768041549560519126e-04 -5.313230642185650309e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.331210191082803011e+08 9.996438013007469953e-03 8.816733871008257048e-04 -5.702422857565257481e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.341219290263876915e+08 9.993866597574521671e-03 8.697920032886240216e-04 -5.933564570930423060e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.351228389444949627e+08 1.000623608512983716e-02 8.536236358922798815e-04 -6.309000865785213642e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.361237488626023531e+08 9.997533736922820796e-03 8.536556957130303014e-04 -6.537811100927116200e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.371246587807097435e+08 1.000707972213914047e-02 8.349830563182702222e-04 -6.983205703874419178e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.381255686988171339e+08 1.000297185272703941e-02 8.173866975479411991e-04 -7.204545536361740528e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.391264786169245243e+08 9.998105917250916033e-03 8.045099962629389178e-04 -7.530241943453914837e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.401273885350317955e+08 9.996555241828316771e-03 7.961027284248422837e-04 -7.745058128518283666e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.411282984531391859e+08 1.000175712175611215e-02 7.749095559810682083e-04 -8.175561419651041590e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.421292083712465763e+08 9.994320864250791706e-03 7.650850639061232156e-04 -8.386636017529210552e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.431301182893539667e+08 9.993490473205702759e-03 7.438710253993721742e-04 -8.725107010783927745e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.441310282074613571e+08 1.001000993152829574e-02 7.219434234110700494e-04 -9.045696244284268583e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.451319381255687475e+08 9.999154891903524675e-03 6.975084718940566036e-04 -9.306032116900707536e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.461328480436761379e+08 1.000344729788343184e-02 6.840055423352076752e-04 -9.673982048925799633e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.471337579617834091e+08 9.998786454127052761e-03 6.546681157721204744e-04 -9.886555128666052635e-04 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.481346678798907995e+08 1.000209196921302175e-02 6.356838943364297341e-04 -1.006485283769679084e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.491355777979981899e+08 9.996507371782873547e-03 6.108757189049344788e-04 -1.041316590825255069e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.501364877161055803e+08 9.996814044760105045e-03 5.836173706753607733e-04 -1.072272418418455681e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.511373976342129707e+08 1.000286879526357010e-02 5.583473140742254478e-04 -1.093595271897777671e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.521383075523202419e+08 1.000406126475651344e-02 5.318780922779779621e-04 -1.112844778544715228e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.531392174704276323e+08 9.993551220639733737e-03 5.124948514734749012e-04 -1.140042914260268802e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.541401273885350227e+08 9.995442487838290813e-03 4.804836337514396469e-04 -1.166927281767068123e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.551410373066424131e+08 1.000682529810252575e-02 4.522457907243682975e-04 -1.180138555202901512e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.561419472247498035e+08 9.998703565405208174e-03 4.178288645270287127e-04 -1.213132077315282227e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.571428571428571939e+08 1.000251425291921910e-02 3.958155841480249723e-04 -1.244985773080190677e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.581437670609645844e+08 9.998950452131236469e-03 3.669879158675377223e-04 -1.256078909364506972e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.591446769790718555e+08 9.999546837000718516e-03 3.288480602352000944e-04 -1.282584763423706654e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.601455868971792459e+08 1.000316395754719673e-02 3.057807487593000215e-04 -1.296492109863584593e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.611464968152866364e+08 1.000907314483034070e-02 2.735131144856517210e-04 -1.320298139458859739e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.621474067333940268e+08 1.000235989009823009e-02 2.476297502062963602e-04 -1.336655532503377508e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.631483166515014172e+08 9.998629575825188076e-03 2.079772829347769031e-04 -1.357061933192918240e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
8.641492265696086884e+08 9.991748448593863394e-03 1.708829662069176372e-04 -1.375886992635572039e-03 5.000000000000000409e-06 5.000000000000000409e-06 5.000000000000000409e-06
